datetime,AIZ,EQR,MNST,RJF,SO,cash,commission,total,returns,equity_curve
2018-07-11,0.0,0.0,0.0,45790.0,0.0,58963.75,811.25,104753.75,-0.030573999953728337,1.0475374999999971
2018-07-12,0.0,32564.999999999996,0.0,0.0,0.0,75436.25,813.75,108001.25,0.031001276803932942,1.080012499999997
2018-07-13,0.0,0.0,0.0,46500.0,0.0,59108.75,816.25,105608.75,-0.022152521382854395,1.056087499999997
2018-07-16,0.0,0.0,0.0,0.0,0.0,105707.5,817.5,105707.5,0.0009350550972337945,1.0570749999999969
2018-07-17,0.0,0.0,0.0,47515.0,0.0,59156.25,818.75,106671.25,0.009117139275831798,1.0667124999999968
2018-07-18,0.0,0.0,0.0,0.0,0.0,104655.0,820.0,104655.0,-0.01890153157481511,1.046549999999997
2018-07-19,0.0,0.0,0.0,0.0,0.0,104655.0,820.0,104655.0,0.0,1.046549999999997
2018-07-20,0.0,0.0,30790.0,0.0,0.0,75268.75,821.25,106058.75,0.01341311929673683,1.060587499999997
2018-07-23,0.0,0.0,0.0,0.0,0.0,104942.5,822.5,104942.5,-0.010524827041616058,1.049424999999997
2018-07-24,0.0,0.0,0.0,0.0,0.0,104942.5,822.5,104942.5,0.0,1.049424999999997
2018-07-25,0.0,0.0,0.0,0.0,0.0,104942.5,822.5,104942.5,0.0,1.049424999999997
2018-07-26,0.0,0.0,0.0,46600.0,0.0,58826.25,823.75,105426.25,0.004609667198704148,1.054262499999997
2018-07-27,0.0,0.0,0.0,0.0,0.0,104675.0,825.0,104675.0,-0.007125834410310561,1.046749999999997
2018-07-30,0.0,0.0,0.0,0.0,0.0,104675.0,825.0,104675.0,0.0,1.046749999999997
2018-07-31,0.0,0.0,0.0,0.0,24300.0,81608.75,826.25,105908.75,0.011786481967996254,1.059087499999997
2018-08-01,0.0,0.0,0.0,0.0,0.0,104807.5,827.5,104807.5,-0.010398102139813736,1.0480749999999972
2018-08-02,0.0,0.0,0.0,0.0,24235.0,81446.25,828.75,105681.25,0.008336712544426694,1.0568124999999973
2018-08-03,0.0,0.0,0.0,0.0,0.0,105020.0,830.0,105020.0,-0.006257022887219854,1.0501999999999974
2018-08-06,0.0,0.0,0.0,0.0,0.0,105020.0,830.0,105020.0,0.0,1.0501999999999974
2018-08-07,53230.0,0.0,0.0,0.0,0.0,52383.75,831.25,105613.75,0.0056536850123785065,1.0561374999999973
2018-08-08,0.0,0.0,0.0,0.0,0.0,104972.5,832.5,104972.5,-0.006071652602052335,1.0497249999999974
2018-08-09,0.0,0.0,0.0,0.0,23405.0,81971.25,833.75,105376.25,0.0038462454452357075,1.0537624999999975
2018-08-10,0.0,0.0,0.0,0.0,0.0,104600.0,835.0,104600.0,-0.007366460658829621,1.0459999999999976
2018-08-13,0.0,0.0,0.0,0.0,23200.0,82028.75,836.25,105228.75,0.006010994263862424,1.0522874999999976
2018-08-14,0.0,0.0,0.0,0.0,0.0,104542.5,837.5,104542.5,-0.006521506717508285,1.0454249999999976
2018-08-15,0.0,0.0,0.0,0.0,0.0,104542.5,837.5,104542.5,0.0,1.0454249999999976
2018-08-16,0.0,0.0,0.0,45680.0,23750.0,35415.0,840.0,104845.0,0.0028935600353923174,1.0484499999999977
2018-08-17,0.0,0.0,0.0,0.0,0.0,104717.5,842.5,104717.5,-0.001216080881300985,1.0471749999999977
2018-08-20,0.0,0.0,0.0,45705.0,23305.0,36215.0,845.0,105225.0,0.004846372382839581,1.0522499999999977
2018-08-21,0.0,0.0,0.0,0.0,0.0,104622.5,847.5,104622.5,-0.005725825611784252,1.0462249999999977
2018-08-22,0.0,0.0,0.0,45705.0,22630.0,35925.0,850.0,104260.0,-0.0034648378694831505,1.0425999999999978
2018-08-23,0.0,0.0,0.0,0.0,0.0,104892.5,852.5,104892.5,0.006066564358334858,1.0489249999999977
2018-08-24,0.0,0.0,0.0,0.0,22515.0,82011.25,853.75,104526.25,-0.0034916700431394387,1.0452624999999975
2018-08-27,0.0,0.0,0.0,46455.0,0.0,58083.75,856.25,104538.75,0.00011958718503723986,1.0453874999999975
2018-08-28,0.0,0.0,0.0,0.0,22165.0,82121.25,858.75,104286.25,-0.0024153722901795183,1.0428624999999974
2018-08-29,0.0,0.0,0.0,0.0,0.0,104205.0,860.0,104205.0,-0.0007791055867863994,1.0420499999999973
2018-08-30,0.0,0.0,0.0,0.0,0.0,104205.0,860.0,104205.0,0.0,1.0420499999999973
2018-08-31,0.0,0.0,0.0,0.0,0.0,104205.0,860.0,104205.0,0.0,1.0420499999999973
2018-09-04,0.0,0.0,0.0,46750.0,0.0,57923.75,861.25,104673.75,0.0044983446091837465,1.0467374999999972
2018-09-05,0.0,0.0,0.0,0.0,0.0,103577.5,862.5,103577.5,-0.01047301735153272,1.0357749999999972
2018-09-06,51675.0,0.0,0.0,45910.0,0.0,5000.0,865.0,102585.0,-0.009582196905698614,1.0258499999999973
2018-09-07,0.0,0.0,0.0,0.0,0.0,104427.5,867.5,104427.5,0.017960715504216074,1.0442749999999972
2018-09-10,50835.0,0.0,0.0,0.0,0.0,51621.25,868.75,102456.25,-0.018876732661415763,1.0245624999999974
2018-09-11,0.0,0.0,29045.0,0.0,0.0,74298.75,871.25,103343.75,0.00866223388031484,1.0334374999999973
2018-09-12,50305.0,0.0,0.0,0.0,0.0,51496.25,873.75,101801.25,-0.014925914726338085,1.0180124999999973
2018-09-13,0.0,34070.0,0.0,0.0,0.0,70318.75,876.25,104388.75,0.02541717316830594,1.0438874999999974
2018-09-14,51925.0,0.0,0.0,0.0,0.0,49261.25,878.75,101186.25,-0.030678593239213958,1.0118624999999974
2018-09-17,0.0,34200.0,0.0,0.0,0.0,69928.75,881.25,104128.75,0.029080038048648005,1.0412874999999975
2018-09-18,52570.0,0.0,0.0,0.0,0.0,49081.25,883.75,101651.25,-0.02379266052843232,1.0165124999999975
2018-09-19,0.0,0.0,0.0,0.0,0.0,102550.0,885.0,102550.0,0.008841504654394372,1.0254999999999974
2018-09-20,52805.0,0.0,0.0,0.0,0.0,48873.75,886.25,101678.75,-0.008495855680155984,1.0167874999999975
2018-09-21,0.0,0.0,0.0,0.0,0.0,102682.5,887.5,102682.5,0.009871777534637305,1.0268249999999974
2018-09-24,51950.0,0.0,0.0,0.0,0.0,48826.25,888.75,100776.25,-0.018564507097119765,1.0077624999999975
2018-09-25,0.0,0.0,0.0,0.0,0.0,102890.0,890.0,102890.0,0.02097468401533109,1.0288999999999975
2018-09-26,53550.0,0.0,0.0,0.0,0.0,48668.75,891.25,102218.75,-0.006523957624647636,1.0221874999999976
2018-09-27,0.0,0.0,0.0,0.0,0.0,102867.5,892.5,102867.5,0.006346682971568374,1.0286749999999976
2018-09-28,0.0,0.0,0.0,0.0,0.0,102867.5,892.5,102867.5,0.0,1.0286749999999976
2018-10-01,0.0,0.0,0.0,0.0,0.0,102867.5,892.5,102867.5,0.0,1.0286749999999976
2018-10-02,0.0,0.0,0.0,0.0,0.0,102867.5,892.5,102867.5,0.0,1.0286749999999976
2018-10-03,0.0,0.0,0.0,0.0,0.0,102867.5,892.5,102867.5,0.0,1.0286749999999976
2018-10-04,0.0,0.0,0.0,0.0,0.0,102867.5,892.5,102867.5,0.0,1.0286749999999976
2018-10-05,0.0,0.0,0.0,0.0,0.0,102867.5,892.5,102867.5,0.0,1.0286749999999976
2018-10-08,0.0,0.0,0.0,0.0,0.0,102867.5,892.5,102867.5,0.0,1.0286749999999976
2018-10-09,0.0,0.0,0.0,0.0,0.0,102867.5,892.5,102867.5,0.0,1.0286749999999976
2018-10-10,0.0,0.0,0.0,0.0,21970.0,80381.25,893.75,102351.25,-0.005018591877901213,1.0235124999999976
2018-10-11,0.0,0.0,0.0,0.0,0.0,102745.0,895.0,102745.0,0.003847046323322889,1.0274499999999975
2018-10-12,0.0,0.0,0.0,0.0,0.0,102745.0,895.0,102745.0,0.0,1.0274499999999975
2018-10-15,0.0,31490.0,0.0,0.0,22110.0,47077.5,897.5,100677.5,-0.02012263370480316,1.0067749999999975
2018-10-16,0.0,0.0,0.0,0.0,0.0,101925.0,900.0,101925.0,0.012391050631968437,1.0192499999999975
2018-10-17,0.0,32034.999999999996,0.0,0.0,0.0,68813.75,901.25,100848.75,-0.010559234731420175,1.0084874999999975
2018-10-18,0.0,0.0,0.0,0.0,0.0,101702.5,902.5,101702.5,0.008465647814177135,1.0170249999999974
2018-10-19,0.0,32435.000000000004,0.0,43180.0,0.0,30875.0,905.0,106490.0,0.04707357242938959,1.0648999999999973
2018-10-22,0.0,0.0,26045.0,0.0,0.0,75561.25,908.75,101606.25,-0.04586111371959811,1.0160624999999974
2018-10-23,0.0,0.0,0.0,41460.0,0.0,63063.75,911.25,104523.75,0.028713784831149614,1.0452374999999974
2018-10-24,0.0,0.0,26010.0,0.0,0.0,75441.25,913.75,101451.25,-0.029395233140793398,1.0145124999999975
2018-10-25,48115.0,0.0,0.0,37780.0,0.0,13517.5,917.5,99412.5,-0.020095858848461656,0.9941249999999976
2018-10-26,0.0,0.0,25525.0,0.0,0.0,77323.75,921.25,102848.75,0.03456557273984662,1.0284874999999976
2018-10-29,47620.0,0.0,0.0,36425.0,0.0,12270.0,925.0,96315.0,-0.06352775313263404,0.9631499999999977
2018-10-30,0.0,0.0,26485.0,0.0,0.0,75986.25,928.75,102471.25,0.0639178736437731,1.0247124999999977
2018-10-31,0.0,0.0,0.0,38345.0,0.0,64358.75,931.25,102703.75,0.002268929089866756,1.0270374999999978
2018-11-01,0.0,0.0,27225.0,0.0,0.0,75621.25,933.75,102846.25,0.0013874858512956667,1.0284624999999978
2018-11-02,0.0,0.0,0.0,39545.0,0.0,64318.75,936.25,103863.75,0.00989340885058998,1.0386374999999977
2018-11-05,0.0,0.0,27355.0,0.0,0.0,76016.25,938.75,103371.25,-0.004741789122769013,1.0337124999999976
2018-11-06,0.0,33260.0,0.0,40245.0,0.0,29847.5,942.5,103352.5,-0.00018138505628984003,1.0335249999999976
2018-11-07,0.0,0.0,27955.0,0.0,0.0,74978.75,946.25,102933.75,-0.004051667835804684,1.0293374999999976
2018-11-08,0.0,33650.0,0.0,0.0,0.0,68091.25,948.75,101741.25,-0.01158512149805091,1.0174124999999976
2018-11-09,0.0,0.0,0.0,0.0,0.0,102840.0,950.0,102840.0,0.010799454498544137,1.0283999999999975
2018-11-12,0.0,0.0,0.0,0.0,23445.0,79978.75,951.25,103423.75,0.005676293271100752,1.0342374999999975
2018-11-13,0.0,0.0,0.0,39155.0,0.0,63221.25,953.75,102376.25,-0.010128234568945738,1.0237624999999975
2018-11-14,0.0,0.0,0.0,0.0,0.0,101680.0,955.0,101680.0,-0.006800893761980897,1.0167999999999975
2018-11-15,0.0,0.0,0.0,0.0,0.0,101680.0,955.0,101680.0,0.0,1.0167999999999975
2018-11-16,0.0,0.0,0.0,0.0,0.0,101680.0,955.0,101680.0,0.0,1.0167999999999975
2018-11-19,0.0,0.0,0.0,0.0,0.0,101680.0,955.0,101680.0,0.0,1.0167999999999975
2018-11-20,0.0,0.0,0.0,37335.0,0.0,61763.75,956.25,99098.75,-0.02538601494885917,0.9909874999999976
2018-11-21,0.0,0.0,0.0,0.0,0.0,99887.5,957.5,99887.5,0.007959232583660159,0.9988749999999975
2018-11-23,0.0,0.0,0.0,0.0,0.0,99887.5,957.5,99887.5,0.0,0.9988749999999975
2018-11-26,0.0,0.0,0.0,0.0,0.0,99887.5,957.5,99887.5,0.0,0.9988749999999975
2018-11-27,0.0,34925.0,0.0,0.0,0.0,64131.25,958.75,99056.25,-0.008321862094856747,0.9905624999999975
2018-11-28,0.0,0.0,0.0,0.0,0.0,99840.0,960.0,99840.0,0.007912171114896838,0.9983999999999974
2018-11-29,0.0,35135.0,0.0,0.0,0.0,65088.75,961.25,100223.75,0.0038436498397436125,1.0022374999999974
2018-11-30,0.0,0.0,0.0,0.0,0.0,100097.5,962.5,100097.5,-0.0012596814627271469,1.0009749999999975
2018-12-03,0.0,35940.0,0.0,0.0,0.0,65126.25,963.75,101066.25,0.00967806388770942,1.0106624999999974
2018-12-04,0.0,0.0,0.0,0.0,0.0,98995.0,965.0,98995.0,-0.020493982907251462,0.9899499999999973
2018-12-06,0.0,36325.0,0.0,0.0,0.0,64833.75,966.25,101158.75,0.021857164503257698,1.0115874999999972
2018-12-07,0.0,0.0,0.0,0.0,0.0,98947.5,967.5,98947.5,-0.021859206445314916,0.9894749999999972
2018-12-10,0.0,35755.0,28475.0,0.0,0.0,40280.0,970.0,104510.0,0.056216680562924726,1.045099999999997
2018-12-11,0.0,0.0,0.0,0.0,23780.0,75466.25,973.75,99246.25,-0.05036599368481487,0.9924624999999971
2018-12-12,0.0,34750.0,28720.0,0.0,0.0,41157.5,977.5,104627.5,0.054221192236482585,1.0462749999999972
2018-12-13,44985.0,0.0,0.0,0.0,0.0,54878.75,981.25,99863.75,-0.045530572746170894,0.9986374999999974
2018-12-14,0.0,34970.0,26345.0,0.0,0.0,41085.0,985.0,102400.0,0.025397103553591815,1.0239999999999974
2018-12-17,45000.0,0.0,0.0,0.0,23000.0,32665.0,990.0,100665.0,-0.016943359375000022,1.0066499999999974
2018-12-18,0.0,34160.0,25615.0,0.0,0.0,41725.0,995.0,101500.0,0.00829483931853181,1.0149999999999975
2018-12-19,44200.0,0.0,0.0,0.0,0.0,52931.25,998.75,97131.25,-0.04304187192118225,0.9713124999999976
2018-12-20,0.0,34060.0,24605.0,0.0,0.0,41177.5,1002.5,99842.5,0.027913261694871627,0.9984249999999976
2018-12-21,42645.0,0.0,0.0,0.0,22545.0,30767.5,1007.5,95957.5,-0.038911285274306984,0.9595749999999977
2018-12-24,0.0,31840.0,23975.0,0.0,0.0,41057.5,1012.5,96872.5,0.009535471432665421,0.9687249999999976
2018-12-26,43535.0,0.0,0.0,0.0,21820.0,32227.5,1017.5,97582.5,0.007329221399261954,0.9758249999999976
2018-12-27,0.0,33030.0,24720.0,0.0,0.0,40882.5,1022.5,98632.5,0.010760126047190788,0.9863249999999976
2018-12-28,44080.0,0.0,0.0,0.0,21975.0,31792.5,1027.5,97847.5,-0.007958837097305604,0.9784749999999977
2018-12-31,0.0,33005.0,24610.0,0.0,0.0,40422.5,1032.5,98037.5,0.001941797184394023,0.9803749999999976
2019-01-02,45050.0,0.0,0.0,0.0,0.0,54508.75,1036.25,99558.75,0.015517021547877041,0.9955874999999975
2019-01-03,0.0,0.0,24000.0,0.0,22170.0,50980.0,1040.0,97150.0,-0.024194257159717236,0.9714999999999976
2019-01-04,45225.0,0.0,0.0,37220.0,0.0,14125.0,1045.0,96570.0,-0.005970149253731294,0.9656999999999977
2019-01-07,0.0,0.0,24865.0,0.0,22305.0,51100.0,1050.0,98270.0,0.017603810707258916,0.9826999999999976
2019-01-08,45460.0,0.0,0.0,37665.0,0.0,13675.0,1055.0,96800.0,-0.014958787015365793,0.9679999999999976
2019-01-09,0.0,33160.0,26665.0,0.0,22745.0,14548.75,1061.25,97118.75,0.0032928719008264995,0.9711874999999976
2019-01-10,46250.0,0.0,0.0,38270.0,0.0,13327.5,1067.5,97847.5,0.007503700366819022,0.9784749999999977
2019-01-11,0.0,33775.0,27185.0,0.0,23305.0,14871.25,1073.75,99136.25,0.013171005902041344,0.9913624999999975
2019-01-14,46800.0,0.0,0.0,38755.0,0.0,13725.0,1080.0,99280.0,0.0014500245873734219,0.9927999999999975
2019-01-15,0.0,34230.0,27380.0,0.0,23395.0,14238.75,1086.25,99243.75,-0.0003651289282836645,0.9924374999999974
2019-01-16,47205.0,0.0,0.0,39985.0,0.0,14007.5,1092.5,101197.5,0.01968637823540531,1.0119749999999974
2019-01-17,0.0,34955.0,27135.0,0.0,23535.0,14151.25,1098.75,99776.25,-0.014044319276661943,0.9977624999999974
2019-01-18,48190.0,0.0,0.0,40630.0,0.0,14900.0,1105.0,103720.0,0.039525939289159595,1.0371999999999975
2019-01-22,0.0,35200.0,27740.0,0.0,23535.0,14893.75,1111.25,101368.75,-0.022669205553413008,1.0136874999999976
2019-01-23,47790.0,0.0,0.0,39975.0,0.0,14772.5,1117.5,102537.5,0.011529687403662336,1.0253749999999975
2019-01-24,0.0,35175.0,27680.0,0.0,23980.0,15231.25,1123.75,102066.25,-0.004595879556259952,1.0206624999999974
2019-01-25,47620.0,0.0,0.0,40530.0,0.0,14890.0,1130.0,103040.0,0.009540372062263547,1.0303999999999973
2019-01-28,0.0,35860.0,27780.0,0.0,23715.0,13833.75,1136.25,101188.75,-0.01796632375776397,1.0118874999999974
2019-01-29,47470.0,0.0,0.0,40470.0,0.0,15272.5,1142.5,103212.5,0.019999752936961768,1.0321249999999973
2019-01-30,0.0,36000.0,28110.0,0.0,23935.0,13681.25,1148.75,101726.25,-0.014399903112510604,1.0172624999999973
2019-01-31,48195.0,0.0,0.0,40250.0,0.0,13700.0,1155.0,102145.0,0.004116439955272222,1.0214499999999973
2019-02-01,0.0,36010.0,28975.0,0.0,24245.0,12643.75,1161.25,101873.75,-0.0026555386949924653,1.0187374999999972
2019-02-04,49000.0,0.0,0.0,40905.0,0.0,13962.5,1167.5,103867.5,0.019570792279659965,1.0386749999999971
2019-02-05,0.0,36475.0,28805.0,0.0,24365.0,13981.25,1173.75,103626.25,-0.002322670710279917,1.0362624999999972
2019-02-06,48955.0,0.0,0.0,0.0,0.0,55196.25,1178.75,104151.25,0.005066283880773348,1.0415124999999972
2019-02-07,0.0,36770.0,28715.0,0.0,24580.0,14046.25,1183.75,104111.25,-0.0003840568404124278,1.0411124999999972
2019-02-08,48565.0,0.0,0.0,0.0,0.0,56436.25,1188.75,105001.25,0.008548547827444297,1.0500124999999974
2019-02-11,0.0,36730.0,29000.0,0.0,0.0,39267.5,1192.5,104997.5,-3.5713860549235754e-05,1.0499749999999974
2019-02-12,0.0,0.0,0.0,0.0,0.0,105285.0,1195.0,105285.0,0.002738160432391279,1.0528499999999974
2019-02-13,0.0,36645.0,0.0,0.0,0.0,68423.75,1196.25,105068.75,-0.0020539488056228183,1.0506874999999973
2019-02-14,0.0,0.0,0.0,0.0,24600.0,80396.25,1198.75,104996.25,-0.0006900243887930646,1.0499624999999972
2019-02-15,0.0,0.0,0.0,0.0,0.0,105240.0,1200.0,105240.0,0.002321511482552996,1.0523999999999973
2019-02-19,0.0,0.0,0.0,0.0,0.0,105240.0,1200.0,105240.0,0.0,1.0523999999999973
2019-02-20,0.0,0.0,0.0,0.0,0.0,105240.0,1200.0,105240.0,0.0,1.0523999999999973
2019-02-21,0.0,0.0,0.0,0.0,0.0,105240.0,1200.0,105240.0,0.0,1.0523999999999973
2019-02-22,0.0,0.0,0.0,0.0,0.0,105240.0,1200.0,105240.0,0.0,1.0523999999999973
2019-02-25,0.0,0.0,0.0,41790.0,0.0,65008.75,1201.25,106798.75,0.014811383504371056,1.0679874999999974
2019-02-26,49715.0,0.0,29370.0,0.0,0.0,24895.0,1205.0,103980.0,-0.02639309917016819,1.0397999999999974
2019-02-27,0.0,0.0,0.0,41910.0,0.0,65396.25,1208.75,107306.25,0.03198932487016726,1.0730624999999971
2019-02-28,0.0,0.0,31915.0,0.0,0.0,75858.75,1211.25,107773.75,0.0043566893820257135,1.0777374999999971
2019-03-01,0.0,0.0,0.0,0.0,0.0,105742.5,1212.5,105742.5,-0.01884735383152203,1.0574249999999972
2019-03-04,51890.0,0.0,32509.999999999996,0.0,0.0,26805.0,1215.0,111205.0,0.05165851005981503,1.1120499999999969
2019-03-05,0.0,0.0,0.0,0.0,0.0,106302.5,1217.5,106302.5,-0.0440852479654692,1.063024999999997
2019-03-06,50585.0,0.0,0.0,0.0,0.0,56451.25,1218.75,107036.25,0.006902471719856029,1.070362499999997
2019-03-07,0.0,0.0,30795.0,0.0,0.0,75988.75,1221.25,106783.75,-0.0023590138854827636,1.0678374999999969
2019-03-08,49980.0,0.0,0.0,0.0,0.0,56946.25,1223.75,106926.25,0.001334472707692047,1.069262499999997
2019-03-11,0.0,0.0,30595.0,0.0,0.0,77783.75,1226.25,108378.75,0.01358412924796304,1.083787499999997
2019-03-12,50505.0,0.0,0.0,0.0,0.0,57256.25,1228.75,107761.25,-0.005697611385995893,1.077612499999997
2019-03-13,0.0,0.0,29885.0,0.0,0.0,77258.75,1231.25,107143.75,-0.00573026018165157,1.071437499999997
2019-03-14,49100.0,0.0,0.0,0.0,0.0,57381.25,1233.75,106481.25,-0.00618328180598493,1.064812499999997
2019-03-15,0.0,0.0,30135.0,0.0,0.0,77433.75,1236.25,107568.75,0.010213065680577671,1.0756874999999972
2019-03-18,49850.0,0.0,0.0,41260.0,0.0,17305.0,1240.0,108415.0,0.007867061762826033,1.084149999999997
2019-03-19,0.0,0.0,28960.0,0.0,0.0,77671.25,1243.75,106631.25,-0.016452981598487293,1.066312499999997
2019-03-20,47290.0,0.0,0.0,0.0,0.0,56233.75,1246.25,103523.75,-0.029142488716956794,1.0352374999999971
2019-03-21,0.0,0.0,27100.0,0.0,0.0,77291.25,1248.75,104391.25,0.00837971962955364,1.0439124999999971
2019-03-22,47280.0,0.0,0.0,0.0,0.0,55858.75,1251.25,103138.75,-0.011998132027349007,1.0313874999999972
2019-03-25,0.0,0.0,27275.0,0.0,26025.0,51775.0,1255.0,105075.0,0.018773254475160872,1.0507499999999972
2019-03-26,47685.0,0.0,0.0,0.0,0.0,56101.25,1258.75,103786.25,-0.012265048774684706,1.0378624999999972
2019-03-27,0.0,0.0,27440.0,39250.0,0.0,34527.5,1262.5,101217.5,-0.02475038841850441,1.0121749999999974
2019-03-28,47385.0,0.0,0.0,0.0,0.0,57053.75,1266.25,104438.75,0.03182503025662564,1.0443874999999974
2019-03-29,0.0,0.0,27290.0,40205.0,0.0,33995.0,1270.0,101490.0,-0.02823425213342745,1.0148999999999975
2019-04-01,0.0,0.0,0.0,0.0,0.0,104627.5,1272.5,104627.5,0.030914375800571436,1.0462749999999974
2019-04-02,47725.0,0.0,26665.0,41505.0,0.0,-13706.25,1276.25,102188.75,-0.023308881508207646,1.0218874999999976
2019-04-03,0.0,0.0,0.0,0.0,0.0,104525.0,1280.0,104525.0,0.022862105662316168,1.0452499999999976
2019-04-04,47955.0,0.0,26435.0,42210.0,0.0,-14463.75,1283.75,102136.25,-0.022853384357809148,1.0213624999999975
2019-04-05,0.0,0.0,0.0,0.0,0.0,104407.5,1287.5,104407.5,0.02223745242262165,1.0440749999999974
2019-04-08,0.0,0.0,26535.0,42750.0,0.0,32210.0,1290.0,101495.0,-0.027895505591073455,1.0149499999999976
2019-04-09,0.0,0.0,0.0,0.0,0.0,103977.5,1292.5,103977.5,0.024459332972067482,1.0397749999999975
2019-04-10,0.0,0.0,27485.0,42805.0,0.0,31095.0,1295.0,101385.0,-0.02493327883436325,1.0138499999999975
2019-04-11,0.0,0.0,0.0,0.0,0.0,103742.5,1297.5,103742.5,0.023252946688366194,1.0374249999999974
2019-04-12,0.0,0.0,26510.0,43900.0,0.0,29685.0,1300.0,100095.0,-0.03515916813263609,1.0009499999999976
2019-04-15,0.0,0.0,0.0,0.0,0.0,104382.5,1302.5,104382.5,0.04283430740796246,1.0438249999999976
2019-04-16,0.0,0.0,27100.0,44275.0,0.0,29240.0,1305.0,100615.0,-0.03609321485881256,1.0061499999999977
2019-04-17,0.0,0.0,0.0,0.0,0.0,104822.5,1307.5,104822.5,0.04181782040451232,1.0482249999999975
2019-04-18,46615.0,0.0,27600.0,44595.0,0.0,-15966.25,1311.25,102843.75,-0.018877149466956067,1.0284374999999975
2019-04-22,0.0,0.0,0.0,0.0,0.0,105200.0,1315.0,105200.0,0.02291096931024006,1.0519999999999974
2019-04-23,0.0,0.0,28115.0,44765.0,0.0,28097.5,1317.5,100977.5,-0.04013783269961979,1.0097749999999974
2019-04-24,0.0,0.0,0.0,0.0,0.0,104815.0,1320.0,104815.0,0.03800351563467119,1.0481499999999975
2019-04-25,0.0,0.0,28950.0,45105.0,0.0,29992.5,1322.5,104047.5,-0.007322425225397167,1.0404749999999974
2019-04-26,46755.0,0.0,0.0,0.0,0.0,56643.75,1326.25,103398.75,-0.0062351329921430665,1.0339874999999974
2019-04-29,0.0,0.0,29345.0,45795.0,0.0,29860.0,1330.0,105000.0,0.015486164001015545,1.0499999999999974
2019-04-30,47500.0,0.0,0.0,0.0,0.0,56511.25,1333.75,104011.25,-0.009416666666666629,1.0401124999999976
2019-05-01,0.0,0.0,0.0,44750.0,0.0,62143.75,1336.25,106893.75,0.02771334831568706,1.0689374999999974
2019-05-02,0.0,0.0,0.0,0.0,0.0,104487.5,1337.5,104487.5,-0.02251067064257728,1.0448749999999976
2019-05-03,0.0,0.0,31555.0,45545.0,0.0,31290.0,1340.0,108390.0,0.037348965187223415,1.0838999999999974
2019-05-06,0.0,0.0,0.0,0.0,0.0,105327.5,1342.5,105327.5,-0.0282544515176677,1.0532749999999975
2019-05-07,0.0,0.0,0.0,44020.0,0.0,63326.25,1343.75,107346.25,0.019166409532173523,1.0734624999999975
2019-05-08,0.0,0.0,0.0,0.0,0.0,105595.0,1345.0,105595.0,-0.016314030532040058,1.0559499999999975
2019-05-09,0.0,0.0,0.0,43630.0,0.0,62703.75,1346.25,106333.75,0.006996069889672718,1.0633374999999974
2019-05-10,0.0,0.0,0.0,0.0,0.0,105252.5,1347.5,105252.5,-0.010168455452760794,1.0525249999999973
2019-05-13,0.0,0.0,0.0,41700.0,0.0,62886.25,1348.75,104586.25,-0.006330015914111309,1.0458624999999973
2019-05-14,0.0,0.0,0.0,0.0,0.0,106305.0,1350.0,106305.0,0.016433804634930604,1.0630499999999974
2019-05-15,0.0,0.0,0.0,0.0,0.0,106305.0,1350.0,106305.0,0.0,1.0630499999999974
2019-05-16,0.0,0.0,0.0,0.0,0.0,106305.0,1350.0,106305.0,0.0,1.0630499999999974
2019-05-17,0.0,0.0,0.0,0.0,0.0,106305.0,1350.0,106305.0,0.0,1.0630499999999974
2019-05-20,0.0,0.0,0.0,0.0,0.0,106305.0,1350.0,106305.0,0.0,1.0630499999999974
2019-05-21,0.0,0.0,0.0,0.0,0.0,106305.0,1350.0,106305.0,0.0,1.0630499999999974
2019-05-22,0.0,0.0,0.0,0.0,0.0,106305.0,1350.0,106305.0,0.0,1.0630499999999974
2019-05-23,0.0,0.0,0.0,0.0,0.0,106305.0,1350.0,106305.0,0.0,1.0630499999999974
2019-05-24,0.0,0.0,0.0,0.0,0.0,106305.0,1350.0,106305.0,0.0,1.0630499999999974
2019-05-28,0.0,0.0,0.0,0.0,0.0,106305.0,1350.0,106305.0,0.0,1.0630499999999974
2019-05-29,0.0,0.0,0.0,0.0,0.0,106305.0,1350.0,106305.0,0.0,1.0630499999999974
2019-05-30,0.0,0.0,0.0,0.0,0.0,106305.0,1350.0,106305.0,0.0,1.0630499999999974
2019-05-31,0.0,0.0,0.0,0.0,0.0,106305.0,1350.0,106305.0,0.0,1.0630499999999974
2019-06-03,0.0,0.0,0.0,0.0,0.0,106305.0,1350.0,106305.0,0.0,1.0630499999999974
2019-06-04,0.0,0.0,31435.0,0.0,0.0,75638.75,1351.25,107073.75,0.0072315507266826895,1.0707374999999975
2019-06-05,0.0,0.0,0.0,0.0,0.0,106597.5,1352.5,106597.5,-0.004447868875424699,1.0659749999999975
2019-06-06,0.0,0.0,0.0,0.0,0.0,106597.5,1352.5,106597.5,0.0,1.0659749999999975
2019-06-07,0.0,0.0,0.0,0.0,0.0,106597.5,1352.5,106597.5,0.0,1.0659749999999975
2019-06-10,0.0,0.0,0.0,0.0,0.0,106597.5,1352.5,106597.5,0.0,1.0659749999999975
2019-06-11,0.0,0.0,0.0,0.0,0.0,106597.5,1352.5,106597.5,0.0,1.0659749999999975
2019-06-12,0.0,0.0,0.0,0.0,0.0,106597.5,1352.5,106597.5,0.0,1.0659749999999975
